8.38705854631377,43.9241430693323,-2.07043394292822,-97.6658539175673,3.02649533284594,140.002904443117,48.2956763906471
8.38692765600666,43.6203965263539,-2.07121443118423,-97.7412876828406,3.01285292409777,139.833038030133,48.2957578441571
8.38663123325936,42.7201521655297,-2.07194677358462,-97.94235651087,2.94409532524774,139.167435030409,48.313784782278
8.37505826551107,41.2364425719927,-2.07279796383955,-98.1859783479008,2.82297153190477,137.970329737863,48.3935834308708
8.35145715881668,39.7235933020627,-2.07284197117978,-98.3628381230672,2.68746613913524,136.643481750343,48.4820447200469
8.33657157962174,38.8499600705558,-2.07278439082946,-98.4263163955332,2.61161526648293,135.863811276799,48.5316460299007
8.32786221235053,38.4542829030987,-2.07255415392405,-98.4678499278197,2.57629277268685,135.543134392641,48.5578297516638
8.33325902406908,38.443701194003,-2.07302607318603,-98.4793391203533,2.57530163565568,135.543945806537,48.5689166034634
8.50270610909239,38.4487367253508,-2.07422435323725,-98.4611999690835,2.57507257655709,135.544617117947,48.7702827724945
9.75314446438596,38.6224021619534,-2.03922408591287,-98.0379856933456,2.58293905952284,135.372831794047,50.039869421961
11.7200514075957,39.0738726756069,-2.02292437163316,-97.1746206143188,2.63370614177194,134.985237561058,52.0073978716338
15.9285235090256,40.5350122457037,-2.00928722696457,-94.4218616455848,2.76262155583631,133.762782117644,56.2019201047721
17.316601377518,41.1676038135774,-2.0093343319967,-93.215167043081,2.80834678894731,133.238508851474,57.592315774574
20.0365231749047,42.6883482153756,-2.0139101798022,-90.3745309624114,2.8898508900229,131.973138569521,60.3430015274405
22.5987682316598,44.4971068774823,-2.02060043877473,-87.0412905428203,2.96368998708645,130.471853253821,62.9471614465644
24.6208316832636,46.2265423366613,-2.03335648315188,-83.8576381047324,3.02621355835558,129.05213509872,65.0164498114502
26.0644081095595,47.653320463813,-2.04064051773306,-81.2042667774183,3.06166293800341,127.869841987671,66.5084120965761
27.178016784439,48.8961769854351,-2.04777045827024,-78.8974633966538,3.08845411128376,126.852344892214,67.6756428429473
27.6702360061271,49.4540508439996,-2.05812353168024,-77.8257420834085,3.10516514836796,126.397218886009,68.1657276741256
27.7260228767198,49.5201904784304,-2.06093461233118,-77.7363830636689,3.10805473825025,126.362757994303,68.2179503382903
27.7300568086894,49.5849470445121,-2.06091953953684,-77.7384289095102,3.11168274698213,126.474791315356,68.2191373182666
27.7317630606518,50.0539776620738,-2.06071082877306,-77.7183736873454,3.13989267556454,126.915620992165,68.2188367252432
27.7345782287419,50.7729213276032,-2.06044571567977,-77.5956004506516,3.18343727872743,127.535932028511,68.2115309866048
27.748354305648,51.9344822426154,-2.0599834400608,-77.2885987756173,3.25184708393505,128.419127406502,68.1742066676048
27.7593749047163,53.0926265755259,-2.0597325139147,-76.9200218034815,3.32338896411103,129.255944030415,68.1350291294656
27.7665568476874,53.8282050435898,-2.059983962729,-76.6862127509799,3.37033013333105,129.788706835722,68.108307890468
27.7700748842498,54.3108765976186,-2.06011831113282,-76.5342339558287,3.40203873755805,130.140588490708,68.0883302514254
27.7728201348881,54.3652630673868,-2.06006035250925,-76.5238911277601,3.4109108134489,130.230864666474,68.0797763568536
27.7652151077564,54.3730670513982,-2.05986182175499,-76.5264469918556,3.41645073207784,130.212137992465,68.0526759836364
27.5752727133098,54.1960323882792,-2.05946254969664,-76.9488746212201,3.42767598675506,130.350052892396,67.82697303616
27.060790096908,53.6022275334864,-2.06031108343437,-78.1010622944919,3.44053206242507,130.861481267,67.2578433534305
26.2263769618768,52.7071047100605,-2.06119805436469,-79.8633109448864,3.45148280139085,131.658118465277,66.3550831941441
25.2575368967321,51.7408454576507,-2.06108261546042,-81.7519717451868,3.4551772335868,132.526768259643,65.3081871784174
24.1630696055011,50.7287707133445,-2.06030562923328,-83.7072626215173,3.4559551128618,133.43231167119,64.1369968870296
22.7669551512788,49.6162593223547,-2.07617120895608,-85.9232443872569,3.45621789370338,134.471622756406,62.6707479546098
20.9827966276679,48.3771237487134,-2.08732601890495,-88.4082157115325,3.45374351409918,135.646545241234,60.8049072465757
18.776136230947,47.0995686052353,-2.09565715348823,-90.9883672199972,3.43245630432083,136.884784896303,58.5297932868913
17.5634971824786,46.4859038991923,-2.09629312887843,-92.211450523136,3.41118090823897,137.469608773273,57.2843267530189
15.0158011034467,45.4542473227423,-2.10238528280432,-94.3683916688843,3.35325026726716,138.514761457895,54.7104324610958
12.7045794445573,44.7228705696295,-2.10141640102459,-95.8848468121358,3.27655451138183,139.243292929417,52.4199721161515
11.0217758833856,44.3357540150535,-2.09433172267049,-96.7281230103979,3.20138244130517,139.646392737443,50.7944092831933
9.78570649216077,44.1217857443392,-2.08930479942451,-97.2527264125548,3.14153745015288,139.875356316218,49.5924959211787
8.80354086546212,43.9610399649214,-2.08763380615441,-97.5702722613283,3.08492891338624,140.00912253526,48.6549036859353
8.41539109701184,43.9293229271258,-2.07220104380137,-97.6636824654304,3.04070886659811,140.024709773485,48.3114998713456
8.38890864993365,43.9280510871446,-2.07070321521646,-97.6632105729979,3.0275916110544,140.003365964186,48.2983456798865
8.38779044565496,43.928097532665,-2.0705226086842,-97.663316069538,3.02741354240281,140.003076927552,48.2981452202028
8.38730388228009,43.9278982762146,-2.070601074633,-97.6633113446475,3.02712051658547,140.002849126622,48.2979484360824
