0.146381786190705,0.766620917676896,-0.0361358892491457,-1.70459071763335,0.0528223083544034,2.44351164488738,0.842918567494482
0.146379501723887,0.761319540410373,-0.0361495113389863,-1.70590728520455,0.0525842034038448,2.44054691669226,0.842919989126419
0.146374328170968,0.745607312241479,-0.036162293125125,-1.70941659827679,0.0513841569181464,2.42892995283593,0.843234618550682
0.146172341779534,0.719711694690831,-0.0361771491976344,-1.71366860146273,0.0492701479218064,2.40803652398795,0.84462736770727
0.145760424760602,0.69330749384416,-0.0361779172706165,-1.71675538685372,0.04690513266377,2.38487865793227,0.84617130846395
0.145500622392584,0.678059717499528,-0.0361769123039191,-1.71786329171173,0.0455812851954763,2.37127084108834,0.847037014634202
0.145348615257936,0.671153848152436,-0.0361728939118601,-1.71858818860011,0.0449647913787194,2.36567397362476,0.847494006789394
0.145442807391535,0.670969162488228,-0.0361811304567852,-1.71878871283822,0.044947492774187,2.36568813546883,0.847687508856977
0.148400216933098,0.671057049089833,-0.0362020443890399,-1.71847212492505,0.0449434949387349,2.36569985206324,0.851202011508697
0.170224483326194,0.674088082755462,-0.0355911744851513,-1.71108564237198,0.0450807909670394,2.36270163255459,0.873360478681251
0.204553485565542,0.681967729694386,-0.035306690803836,-1.69601707909622,0.0459668437039169,2.35593683702719,0.907700328254701
0.278005180213817,0.70746942602375,-0.0350686777287983,-1.64797237157801,0.0482168421359119,2.33460096458069,0.980908551771069
0.302231709293075,0.718510231703499,-0.0350694998667033,-1.62691157769827,0.0490148980049409,2.32545066990583,1.00517553411458
0.349703300054235,0.74505222859615,-0.0351493634769794,-1.57733312523964,0.0504374129225881,2.30336579222885,1.0531840571898
0.39442291253756,0.776621022623879,-0.0352661305238611,-1.51915710515722,0.0517261482830469,2.27716342045805,1.09863522202698
0.429714577452288,0.806805365587292,-0.0354887654977728,-1.46359188787344,0.0528173904617985,2.2523846642012,1.13475111716745
0.454909739095324,0.831707341601528,-0.0356158958840437,-1.41728182193379,0.0534360988544425,2.23174975668975,1.16079077135848
0.474345877050742,0.853399280033718,-0.0357403368218888,-1.37702050774332,0.053903693038657,2.21399108224454,1.18116279101317
0.482936723110803,0.863136015676473,-0.0359210320405941,-1.35831544216339,0.0541953556571991,2.20604763492482,1.18971638493131
0.48391038768203,0.864290370063357,-0.0359700946534921,-1.35675583305258,0.0542457885146774,2.20544617890137,1.19062784236514
0.483980793076702,0.865420585353768,-0.0359698315836033,-1.3567915397985,0.0543091092123397,2.20740152922569,1.19064855907389
0.484010572791314,0.873606713922882,-0.035966188893591,-1.3564415101395,0.0548014653478553,2.21509545852651,1.19064331273592
0.484059706743483,0.886154648022727,-0.0359615617972229,-1.35429871292587,0.0555614620445221,2.2259219284972,1.19051580354239
0.484300144643503,0.906427710452168,-0.0359534935656202,-1.34894052288738,0.0567554383860431,2.24133659578154,1.18986437128477
0.484492490382787,0.92664114227477,-0.0359491140781915,-1.34250764117658,0.0580040797481812,2.25594180110425,1.18918059425142
0.484617838934323,0.93947940844926,-0.0359535026879011,-1.33842690338946,0.0588233577058063,2.26524026618902,1.1887142206507
0.484679240255542,0.947903616272779,-0.0359558475098927,-1.33577437302086,0.0593767772507793,2.2713817596459,1.18836554507263
0.484727153917973,0.948852839238771,-0.0359548359410814,-1.33559385661709,0.0595316241865614,2.27295737614912,1.18821625144848
0.484594421154822,0.948989044454544,-0.0359513709257531,-1.33563846486079,0.0596283140069289,2.27263053402972,1.18774326070733
0.481279300982606,0.945899206692959,-0.0359444023137237,-1.3430112178446,0.0598242316604213,2.27503760312107,1.18380400114241
0.472299885382119,0.935535356862496,-0.0359592120212613,-1.36312068634408,0.0600486125097486,2.28396371214604,1.17387081430795
0.457736628853938,0.919912516383967,-0.0359746925843649,-1.39387772753229,0.0602397389602278,2.29786765419983,1.15811467717257
0.440827179791926,0.903048111001556,-0.0359726777954006,-1.42684107695088,0.0603042189660389,2.31302845315828,1.13984289477213
0.421725122004561,0.885384074437134,-0.0359591168274943,-1.46096734057706,0.0603177955205706,2.32883316720953,1.11940176802002
0.397358328043699,0.86596708769842,-0.0362360234313948,-1.49964351855337,0.0603223819114673,2.34697256759901,1.09381089649544
0.366218887429167,0.844340092059791,-0.0364307115924369,-1.54301444997962,0.0602791958404298,2.36747883341498,1.06124583282251
0.327705398033023,0.822042548430309,-0.0365761173213417,-1.58804658900263,0.059907663941235,2.3890901923247,1.02153760336793
0.306540853998999,0.811332078806575,-0.0365872171858624,-1.60939341966857,0.0595363382299406,2.39929729452209,0.999800111628453
0.262075169079742,0.79332627479767,-0.0366935453304075,-1.64703914443362,0.0585252578071918,2.4175386500548,0.954877181636107
0.221736741388717,0.780561342383306,-0.0366766351532886,-1.67350627964216,0.0571866643446869,2.43025392293727,0.914901107230464
0.192366278581985,0.773804883916979,-0.0365529841895648,-1.68822422580553,0.0558746642163094,2.43728934180148,0.886529683597296
0.17079279792199,0.770070433098216,-0.0364652478276775,-1.69738028244034,0.0548301720798749,2.44128551011825,0.865552338106427
0.153650773936185,0.767264889988691,-0.0364360834933355,-1.70292250302747,0.0538421667285609,2.44362017106848,0.849188266560296
0.146876282485874,0.766711323250179,-0.0361667309775971,-1.70455281864401,0.053070381316722,2.4438922196968,0.843194739331798
0.146414076590375,0.766689125454947,-0.0361405889371599,-1.70454458256735,0.0528414420186588,2.44351969994961,0.842965155380399
0.146394560244002,0.766689936082202,-0.0361374367585215,-1.70454642382933,0.052838334134394,2.44351465530868,0.842961656698901
0.14638606811109,0.766686458401086,-0.0361388062476787,-1.70454634136443,0.0528332198690881,2.44351067943242,0.842958222168084
